# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm
0.5820385503 0.8548091958 0.5742698522 2.4836643704 17.0774658657 14.1907688280 14.1907688280 0.5820385503 0.8548091958 0.2858682496
0.2794340829 0.2847136657 -1.5439614195 -1.5070043400 22.4394097285 12.2490216625 12.2490216625 0.2794340829 0.2847136657 0.1205414405
0.2839643076 0.4164325074 -1.5122498471 -0.5849724480 22.4394097285 17.0774658657 17.0774658657 0.2839643076 0.4164325074 0.4374626060
0.5803121921 0.9880902688 0.5621853445 3.4166318819 17.0774658657 14.7493860367 14.7493860367 0.5803121921 0.9880902688 0.9548949292
0.3187185543 0.2447793967 -1.2689701197 -1.7865442230 22.4394097285 17.0774658657 17.0774658657 0.3187185543 0.2447793967 0.7235290790
0.9820230165 0.9149392200 3.3741611153 2.9045745397 17.0774658657 15.7018216599 15.7018216599 0.9820230165 0.9149392200 0.6748545366
0.9272377056 0.7865014246 2.9906639394 2.0055099719 17.0774658657 21.4946808556 17.0774658657 0.9272377056 0.7865014246 0.9317399055
0.3524853674 0.0698147827 -1.0326024280 -3.0112965212 22.4394097285 15.1899061603 15.1899061603 0.3524853674 0.0698147827 0.0624670814
0.4371385169 0.3198865297 -0.4400303819 -1.2607942922 22.4394097285 15.1899061603 15.1899061603 0.4371385169 0.3198865297 0.3827034583
0.5008217067 0.4901594041 0.0057519471 -0.0688841712 17.0774658657 15.1899061603 15.1899061603 0.5008217067 0.4901594041 0.5194222680
0.6978251376 0.0782854858 1.3847759633 -2.9520015992 13.7231698843 21.4946808556 13.7231698843 0.6978251376 0.0782854858 0.9640036468
0.7473880081 0.3596431288 1.7317160564 -0.9824980983 17.0774658657 21.4946808556 17.0774658657 0.7473880081 0.3596431288 0.9963958114
0.4988285047 0.4809715428 -0.0082004672 -0.1331992001 17.0774658657 21.4946808556 17.0774658657 0.4988285047 0.4809715428 0.9448039752
0.5728521885 0.8611517309 0.5099653197 2.5280621163 17.0774658657 14.7493860367 14.7493860367 0.5728521885 0.8611517309 0.6796080382
